f0,f1,f2,f3,f4,f5,f6,f7,closest_centroid,a,r,subset,label,r_diff,x_mds,y_mds
3.0398932155658454,1.4085468149610527,2.3493879907495483,2.544404895087544,-0.31337155967945746,-1.7756706229858221,1.7059736290852818,-2.0308631143695717,1,13.328571647762567,0.0,unseen,,0.205,5.413055777352749,-0.39415504573220994
2.1247065551898237,1.9164045769776685,1.0252436656215254,1.5332870351943158,0.19782502076653713,0.228571127918327,0.43355861013139485,-1.7397080575066455,1,8.076025301364538,0.0415,unseen,,0.3845,3.3085483390953327,-0.14682206060172326
0.904242730307478,0.8189757417259858,1.5056924252954718,1.6846547463340364,0.2329313654670149,-0.22726215626561383,0.05322541342982922,-2.035465135162265,1,5.860092954644632,0.142,unseen,,0.277,2.5982809017954636,0.8247623620437446
2.6619987543382178,1.8479842889053355,1.8633777788156383,1.7474688483894334,0.09267870484198537,-0.8422125010495034,1.0813493570055162,-1.7666790363316551,1,10.785410088832508,0.0,unseen,,0.408,4.1958750106985585,-0.648592506511816
2.5179056319224795,3.4753125880624918,2.37958160356916,0.848912206332397,1.5520834426789762,-1.7765242536403816,0.9181869933185813,-3.081086625828694,1,14.717020729893786,0.0,unseen,,0.086,5.777696322599026,-1.6604358044720677
1.5300780887362586,0.2469317929672647,1.9847106666147658,2.93947049725631,-0.7552056188110817,-0.703048130877419,0.8568472886929168,-2.036560354204138,1,9.200816407486755,0.0015,unseen,,0.2015,3.9285482455183622,1.5696211644670162
1.7963171829842883,2.2351901911601404,1.1153623929759455,1.7677274006960404,0.3866742843675167,0.47641709889596207,0.22177766434625656,-2.2405362758245597,1,8.65115573737544,0.015,unseen,,0.344,3.7164741723701105,0.2911334846395945
3.4380328377962703,3.093153298632238,1.0257741036921466,1.4063015779294412,0.6406321495183979,-1.0356217876477292,1.2416518293213745,-2.3756844268312136,1,14.000647937456282,0.0,unseen,,0.239,5.193230925921213,-1.310490012607571
2.193143582811422,2.2951271171328163,1.451164978511746,1.5589058861123284,0.2980014362324224,-0.1756241662717944,0.6136027046302204,-2.1788338467916435,1,9.65580173241155,0.0015,unseen,,0.3995,3.947294537774157,-0.31438791790463505
1.8296477784561747,2.1818956053676772,0.42799233363948125,1.2815277270519547,0.31792545881170603,0.33485660977378895,0.18341330989029972,-2.2739061428786043,1,8.2789362694821,0.03,unseen,,0.34099999999999997,3.3494377991658633,0.18296611056513967
2.0678328117235525,1.657922001255458,2.0445243452188673,2.24976646510755,-0.13073236989767673,-0.5902631089332079,0.8883547099626677,-2.2566866457284727,1,10.285463544864887,0.0,unseen,,0.378,4.300310497303532,0.16815660948041433
2.3640534398313995,0.39507057693386405,1.974589818321087,2.823577428377002,-0.5791097471815536,-2.59955034401699,1.6674489091173998,-2.6537679369591407,1,13.191851543567603,0.0,unseen,,0.107,5.446420370515384,1.2532154758272862
2.447963583460263,1.4152732014307579,0.6758384040444952,2.270277588444526,-0.6072928167049203,0.3710912749823638,0.7634357609608905,-1.6204490286661561,1,9.120326187138945,0.0105,unseen,,0.3275,3.679077935495967,0.3447269115715757
1.558048942406346,1.4241581410718118,0.8577606223611083,1.3674192819418747,0.5270304401594027,-0.5508293120506881,0.2608165434161283,-2.227836370710353,1,7.353312924719145,0.0815,unseen,,0.3535,3.001749277813042,0.3429956019109609
1.9698428120076112,1.2512090711739317,1.474140705669003,1.984787753723289,-0.37350739395647853,-0.04152568875928076,0.6648111962437264,-1.6807553505726573,1,8.135966851420203,0.041,unseen,,0.385,3.334074694265194,0.13586022961784172
1.9594060976375007,1.2137801571739057,1.2919670512519341,1.8247347666940406,-0.10240908171447291,-0.8055396566726918,0.7566634078586538,-2.1074825376962063,1,8.767519266246966,0.0285,unseen,,0.39249999999999996,3.5053306780355706,0.2067598631521785
3.4967085303492107,1.8693576633439446,1.464673512060959,2.9024473690623496,-0.6616727173101633,-0.9164485822114751,1.7221599531645897,-2.0793926888978493,1,14.098847471939923,0.0,unseen,,0.209,5.527448279767638,-0.3409974425208901
1.506985056888367,2.289825598005771,0.1935344057209816,1.159338308390335,0.6468227064246902,0.7025321287285241,-0.17849074315014954,-2.34031642773482,1,7.785206321392171,0.037,unseen,,0.259,3.263965551055767,0.7276675111623517
1.3691719083029048,1.441630276976118,1.2601927983630021,1.0366916431941495,0.3777857393066982,0.26789408495582734,0.018900965199154355,-1.5348222297331955,1,5.535671685772612,0.1825,unseen,,0.2785,2.4026261562809474,0.045779676842157696
2.5329725157538845,1.7370143374236255,0.3811188004605879,1.909750098797282,-0.30155557899532603,-0.13815935575867416,0.8068202304433754,-2.054015819236404,1,9.847785202684538,0.001,unseen,,0.364,3.809922971395176,0.06920506579635709
1.7797968372612072,0.7278732090364975,1.5947754849398583,3.0039575349189187,-0.6816866938665397,-0.5354055121049874,0.8822808745961451,-2.3239134870262537,1,9.869134376194822,0.0005,unseen,,0.2655,4.1519741851922545,1.301162641468811
1.9616249324595632,1.6904122229059004,0.5644065451418073,1.4330568072227385,0.1354638589814258,-0.108193841258261,0.41203658375244284,-2.059907254725789,1,7.963899357156812,0.053,unseen,,0.38,3.1367883663930436,0.10618785062246516
1.9273478464372575,1.5543747456942143,1.2953014993368477,1.9932076149203255,0.14448781541622252,-0.7033810892766349,0.6735628636257822,-2.423698069155987,1,9.339701658998063,0.002,unseen,,0.393,3.8413598782983516,0.3440033242702087
2.7109989158273575,0.8849916104810995,1.2967496100960758,2.5559311610044193,-0.6579873022969358,-1.0688233785580303,1.3414991424662253,-1.8202228201881072,1,10.826485020254111,0.001,unseen,,0.299,4.427740724115979,0.35799085322607016
2.1365163309990605,1.0982585650300207,1.8008756260535428,2.595665083065872,-0.37403530820648045,-1.3726212594820582,1.1772441232799324,-2.562679576103756,1,11.093174620065852,0.0,unseen,,0.285,4.650050870195149,0.6744894820847431
1.027901788744398,1.6766756096207582,-0.16126376082347435,1.6932977577175334,0.26744579869692164,1.9338028219667445,-0.631785988206001,-1.83148307673819,1,6.2902935285365125,0.0495,unseen,,0.08950000000000001,2.672077578073417,2.0737687865321166
2.042113347222223,1.804189586935882,1.339834350047459,2.080494728674254,0.05477024801994056,0.30372228647596367,0.49235472451764883,-1.883516065789241,1,8.699322502825227,0.0135,unseen,,0.3815,3.6643408810821505,0.17625695700347982
3.010832857855613,2.152690026161202,1.0316038583402032,1.9008104990695731,-0.26789323349862265,0.678181407565228,0.8520421492720445,-1.1390652020629346,1,10.36032594558047,0.0,unseen,,0.316,4.0235487648715385,-1.0200161376410475
2.953737763020432,2.4365819847188144,0.5743858376183804,1.945664941606419,0.06821788138431892,-0.40618682195899863,1.002931245173922,-2.379733831833492,1,12.019123559243143,0.0,unseen,,0.337,4.636771144720396,-0.3352433709385015
2.8954536547553524,1.7920910008389324,1.3968289406216068,2.9368708069585026,-0.4428554179105347,-0.2883926602061796,1.2276488555415024,-2.0969856982493162,1,12.170630210012318,0.0,unseen,,0.285,4.93471920278247,0.19192313939069575
2.4179236930777503,1.2152272348153708,1.176642338353933,2.460307904984809,-0.11111678630743567,-1.0590479614969213,1.0521080991385818,-2.248895943893966,1,10.539742880105488,0.0,unseen,,0.348,4.277483398465937,0.4582367263593898
2.679073505393345,0.9394316296903326,2.5841022004407166,2.537662721837753,-0.7485696815850769,-1.771875560560368,1.6898507226613435,-1.9534263615206457,1,12.569286737931922,0.0,unseen,,0.185,5.288228131652793,-0.06623459807705714
2.0684139286335643,1.352648903749414,0.7049563683678443,1.6081010824833009,-0.07987805195275426,-0.5432001534145505,0.6506758061822547,-2.0461440119865313,1,8.556346573556548,0.0485,unseen,,0.3895,3.242367667672514,0.12787359877496593
2.0966292293467306,1.496360552022441,1.2970455715881322,2.070973304828999,-0.2928802640856667,-0.16782393598331485,0.7299697552259786,-1.9916344465443283,1,9.047048846746874,0.013,unseen,,0.391,3.662376148312402,0.17124112870446825
2.730622847163546,2.533356502469694,1.833515826614295,1.6086242770341108,0.3035836042962755,-0.8376473131357481,1.0716964650365755,-2.264722099308442,1,12.050621679901838,0.0,unseen,,0.371,4.67530112893651,-0.785277519842025
2.023022253665666,0.4761454718220809,2.1024100111257873,2.7990804466835146,-0.39313687945862485,-1.3371473618482215,1.1352120275818636,-2.01044058875963,1,10.153028198208156,0.0005,unseen,,0.2335,4.414183333736795,1.0465351840739099
2.053429381023779,1.5969934826226648,1.6418985680116975,1.7636528915816252,0.14042731307706738,-0.4688517076852862,0.680203852635961,-1.908514557307406,1,8.777990972802193,0.018,unseen,,0.41,3.6088291047783483,-0.08939774019341949
1.7641379173293212,0.6646127727166097,1.8868861741932321,1.8483668597390166,-0.17568201636921874,-1.2543408378400958,0.8556647311009018,-1.8748916679421594,1,8.482404884277464,0.0285,unseen,,0.3535,3.533331210467669,0.4162392025385404
2.6752728236915524,0.9416487892010614,1.6723430708337692,2.0987547957350055,-0.08271156436367069,-1.7732430543282278,1.3522902720833119,-1.8394525333238845,1,11.059044291012547,0.0,unseen,,0.305,4.492955555375857,-0.12085711757341196
1.9183487572097009,2.2457263336612256,1.2828653217628674,0.9037542973651427,0.7185391468360545,-0.5523269085400064,0.4061750363089488,-2.232640248591385,1,8.884502281400776,0.0115,unseen,,0.3855,3.5890728004684096,-0.43666741763137573
3.4068098005538876,2.896011215808414,1.7415994628464415,1.241626050948352,0.6083037067067445,-1.927812555278934,1.5383123271268513,-2.507541707317637,1,15.084441937630952,0.0,unseen,,0.164,5.499999053409698,-1.5548751137505832
2.4010742848442397,0.9839073558746314,1.826768260525524,2.80753490111618,-0.7055669383339644,-0.7153127672292544,1.2140733739452423,-1.9180641397228495,1,10.642720239740548,0.0005,unseen,,0.2815,4.504949467929793,0.5763663850033794
2.0534588308619863,1.9710097363309598,1.326743116930902,1.8013325888714444,0.1662202659365555,-0.391019631979748,0.644530005977491,-2.3705544517778114,1,9.575197804281093,0.001,unseen,,0.403,3.9136171076629402,0.040143701563173165
3.3705045864375,1.7209845555040848,1.8355542993847767,2.3232374729148315,-0.3590239759621529,-1.500686472274079,1.7247854809632879,-1.9133664069605778,1,13.525246378182523,0.0,unseen,,0.245,5.239133566027962,-0.7569927514597571
1.6666490685666588,2.7585505999639315,0.65552471739673,0.7419425623492476,1.138808917977614,0.9614762428659799,-0.29534562766044314,-1.8948367917448488,1,7.99230086292025,0.021,unseen,,0.232,3.530309384727021,-0.5297614342467762
2.6447355976676445,2.7279276662107343,1.247764418050284,1.1072661266171149,0.8210859125481831,-0.9959101752675272,0.8327680127597872,-2.4362699452290006,1,11.696688585736542,0.0,unseen,,0.343,4.522825176157698,-0.9316503954278703
0.6973635733184441,1.0454643311026939,1.6538356757832537,1.2077362553602822,0.2771565245879936,0.2132201732282961,-0.17454015304465023,-1.8067418483933244,1,4.8464172428742565,0.1755,unseen,,0.22450000000000003,2.2848593804210493,0.6036167210112323
0.8466997379679368,2.1778945807590064,0.8044945406974349,0.7339775294047979,0.929400995305493,1.935735725624046,-0.8541590171714014,-1.3901351653404885,1,5.997704596324766,0.06,unseen,,0.092,2.7602853136601393,1.39085298757418
2.5785926049266923,2.000222821827003,1.6282139254228323,2.1054083496525204,-0.010142815402977024,-0.9940170403671411,1.1360031454165103,-2.4448552350147374,1,11.781900254450738,0.0,unseen,,0.366,4.666967824382256,-0.1852397862357582
2.902214932053349,0.6743934432836849,2.913469898082182,3.4827233152201624,-1.0759152119089466,-2.2231886870862554,2.0992047752103566,-2.3089267087015877,1,15.404692639392565,0.0,unseen,,0.071,6.38924745694405,0.6631697050023369
2.795480403088065,2.2264431624132133,1.6067886944072491,2.0190295301373014,0.17641836549157214,-0.9252615582781574,1.1509047910760086,-2.3098943707097344,1,12.12775695302699,0.0,unseen,,0.363,4.742142060888899,-0.42655233466174897
3.1453526943551973,1.7457428531731358,1.49791016553137,2.1964861387886514,-0.42872996907928373,-1.9056120828599588,1.7265727512769546,-2.544123935573237,1,13.925111474240706,0.0,unseen,,0.228,5.384155112030625,-0.4561135681654037
1.6417679461692627,1.9952217795896177,0.8148962252077264,1.7905312087905045,-0.10815977998722667,0.7759597922831232,0.18531727777903473,-2.2202336980723993,1,8.062890399255071,0.0235,unseen,,0.32049999999999995,3.43073290983956,0.58308887951761
2.5277984215840044,0.8029890254088343,2.539354431421191,2.765537891940794,-0.46781017498438915,-1.68720126422987,1.5224931292467272,-1.9481584884197818,1,12.045743718324502,0.0,unseen,,0.182,5.162915824746016,0.37892741037794614
2.4457275888984276,0.16229213320960323,1.8007104781008791,3.0977157532944366,-1.0712154889517458,-1.448664291988847,1.5191631493044784,-1.8676123258472446,1,11.480132287052859,0.0005,unseen,,0.1645,4.818699833783793,1.3142320146274624
1.6621268340498878,2.1194046655244274,0.261242628757997,0.7202153239122289,0.6923891875516298,0.7483014481382887,-0.18172266317962615,-1.6899915821759268,1,6.369390759871871,0.0925,unseen,,0.25449999999999995,2.727123333380662,-0.006007487362090752
2.5893963382908196,0.48781572018341485,2.2960465614976013,2.557461423958024,-0.4164052602290942,-2.7760743856609684,1.7749368071220408,-2.329873322820057,1,13.448172831982255,0.0,unseen,,0.101,5.616502426760746,0.6367338559295868
1.580269965336174,0.7580196995980244,1.763777412567621,2.3836451332252446,-0.15823967984456955,-1.1391644701818766,0.7794552650226142,-2.408433836550324,1,9.205886286338677,0.0035,unseen,,0.3265,3.8980979102561686,1.0024596646407715
1.1196789427334188,0.8686324259277509,2.139373578093433,1.9904045705414353,0.13276699816655355,-0.983680753936768,0.47587952789067345,-2.3966127843302423,1,8.402094612379942,0.0085,unseen,,0.3205,3.5882398154187807,1.0055400634454545
2.126397382438894,2.8231397758336634,0.6907734857981209,1.0539417435830531,0.6400550747837462,0.7728285249860587,0.12942334418441978,-1.9796214032721673,1,9.128544426914704,0.008,unseen,,0.301,3.7963447324853252,-0.6622947523479444
1.6324281409708192,1.347309649568985,0.8966200543683046,1.511325524017298,0.20381451760762304,-0.14038077676969699,0.2865743913248777,-1.9465065500361054,1,6.940725256345683,0.107,unseen,,0.35200000000000004,2.8298548798674164,0.27855194432462543
2.067630434050264,-0.2698338110459601,2.9077374716478706,3.3871819013221756,-1.1374298175688242,-2.6446334790206953,1.8338722419785414,-2.439208044751959,1,14.293952234825003,0.0,unseen,,0.052,5.803248062144632,2.2448668766564652
1.0699400632386984,0.8169010657784509,0.9593202546135285,2.7440165331938347,-0.6203334047763204,1.0044359878965592,0.0661755795747492,-2.0513133170453037,1,7.727028755633649,0.0225,unseen,,0.1905,3.0929230572121376,1.8417747214116227
3.2009010825119804,2.539255232299269,0.043889165406650284,1.4442749815323894,-0.25632070753141634,0.4881597816624201,0.8643273524172495,-1.6129398693272097,1,11.296259173450988,0.0,unseen,,0.259,4.175862083143352,-1.2450880256831058
3.5529121192161517,0.8714450660483435,2.1864310383764765,3.529606244083006,-1.0555436195605101,-1.907902416658642,2.2058311180014964,-1.937078126158461,1,15.545682249285772,0.0,unseen,,0.081,6.321488257087546,0.15523851730981755
2.8206958002803777,0.6505525494604307,1.8539268013133168,2.871208954733196,-0.8967960064539925,-1.6258940385487513,1.6837086557425915,-1.9266047176204144,1,12.291021023744975,0.0,unseen,,0.188,5.147858971314529,0.5190980792463499
2.144933247458026,1.4843608800234382,1.5435499156126027,1.8931617237818872,-0.21494525487343497,-0.3877952598373661,0.7976122963412209,-1.8735856799420054,1,9.008178830617041,0.015,unseen,,0.40399999999999997,3.644506280431485,-0.05690599836272094
2.313354175439584,1.5450550981876328,2.150906958427934,1.6492392980593662,0.08747692850608735,-1.5441508545815683,1.143047245026941,-2.154175587331409,1,11.010735099415978,0.0,unseen,,0.372,4.396743824642073,-0.4671172639115316
2.275979662515468,1.7964754960130673,1.4778632402971235,1.7012224118628991,0.3153840731127326,-1.259666899599468,0.9275513942639771,-2.450484716407219,1,10.669167377026927,0.0,unseen,,0.399,4.253717512164678,-0.14319662214896262
1.4276991410989675,1.9380549380466368,1.6342663711750398,1.4866377183786261,0.705224212274745,-0.22484947702572422,0.18441797120394704,-2.351182374056106,1,7.983429448832254,0.0175,unseen,,0.3655,3.543382040965053,0.2787349081859864
1.147530804313464,0.9956906409215028,2.0999167572536357,1.6877384754894154,0.41224695451245186,-0.7742240088854523,0.32145426611929157,-2.095303302771369,1,7.479741044155511,0.0415,unseen,,0.3345,3.2437225186032204,0.6628448795062418
0.6535247605880536,1.3223275529158565,2.12240795044071,1.226089433232243,0.7249386852788415,-0.6286945830250935,-0.027646085983992572,-2.4371825020862086,1,7.234886667678426,0.0195,unseen,,0.2925,3.2069227479757694,0.8927115837730988
1.529005751698132,0.8621960781549375,0.6610860536357737,1.3902492578114602,0.05686729819601207,0.043635486313965806,0.17433787572710785,-1.4844249165823558,1,5.751306387266096,0.2355,unseen,,0.2475,2.153400507646162,0.34624981725485976
2.834738011062504,0.05812264112398716,2.3244001945763015,3.9397552766591613,-1.6898387664736467,-1.173420779518517,1.9042442825793318,-1.6531948792956277,1,14.195695803721659,0.0,unseen,,0.061,5.791272836804486,1.7134975292660348
3.4770452999965564,2.108648263662328,0.647276115982197,2.4442736819714264,-0.6224784322742019,0.2760391930050997,1.2620325644089236,-1.5062278546893937,1,12.38514018945789,0.0,unseen,,0.234,4.807811503726187,-0.8303964546160334
2.5190747622517846,3.1923628058319857,1.233950346909089,1.0203861033663295,0.7609033157078489,0.2355765658069702,0.47713079845899514,-2.102788832758087,1,10.881544161304266,0.0,unseen,,0.306,4.344273877062086,-1.167004049507074
1.3272203419843644,0.7932533983918392,0.40956477914348344,2.1791563587579477,-0.5493136135881073,0.04073365896797883,0.31463354842942426,-2.359805065449802,1,7.681768828081845,0.0565,unseen,,0.2615,2.9200971538724527,1.244146190355653
1.7156951412102175,0.5903167464468694,1.6713852894419412,2.349565074264114,-0.23932160784863893,-1.2145441817945415,0.8571208494527534,-2.2020731895980075,1,8.9737869842745,0.0125,unseen,,0.3155,3.802463717979681,0.9571718430604134
3.3840652795963866,1.7915095730751929,1.3315451561237792,2.4532242864618974,-0.514229012286243,-1.2837350802934084,1.6801264547710018,-2.131959640956713,1,13.586224630722366,0.0,unseen,,0.253,5.240537962590889,-0.48519009320959056
2.1114008206478423,0.6151147776300268,2.408986797781903,2.8231331182003503,-0.718096467091025,-1.2868449307482033,1.3003690879897718,-2.0353479102985843,1,10.894061929560152,0.0,unseen,,0.202,4.741794423112146,0.8838058414741317
2.770430913569682,1.7415417402058266,1.5622909814032984,2.6928621782961795,-0.18366490689788068,-1.250912816980755,1.3616705160199942,-2.5932405725729972,1,12.76992980680902,0.0,unseen,,0.283,5.1337669751922546,0.16217351527094492
2.462998086900166,1.7953058329995073,1.7129089776075115,1.794775819107846,0.08214182888168883,-0.7738214647208543,0.9704718000741445,-1.9457838246011774,1,10.331254415330317,0.0,unseen,,0.412,4.082770996416211,-0.3813265084921632
1.1570146129428804,1.5629752294060555,1.5108116227275499,1.3157584492660055,0.7083133522134117,-0.2178082273626411,0.022856740510104834,-2.1764595556773054,1,6.722504517869067,0.0715,unseen,,0.34149999999999997,3.0060447289603345,0.4118454459985413
0.393852604956141,1.813548587914292,0.1460332483839633,0.9982135306651139,1.0049509148177858,1.0677394630878274,-0.8864309209589808,-2.480643424248016,1,6.262037476795158,0.067,unseen,,0.119,2.593302100382179,1.9360401256250745
1.5423471146445582,2.110004668898289,1.792958787699877,1.096770855076643,1.2094058163052952,-1.6372243135342972,0.4663917639207188,-3.0120596594423423,1,10.843427263021166,0.0,unseen,,0.273,4.5654071633678965,0.1516662365377295
2.415667213153373,1.3193959216547206,2.865116786766832,2.7520432771642978,-0.3428033195674923,-1.670021353882647,1.4995996472226916,-2.4028886995526304,1,13.019672903397492,0.0,unseen,,0.165,5.492633449456509,0.22339675439333415
2.3238512726642075,0.4511869983935991,2.1677231672170603,3.6727212459100804,-1.205815686852406,-1.7685864066622512,1.7037406830106694,-2.7495576042626824,1,13.894345207439034,0.0,unseen,,0.086,5.704804763542194,1.62481849201913
0.4547305562030079,1.561840408895055,0.24207419603735464,1.4713259096457196,0.6964722630004861,1.2689159648120374,-0.7913949819867561,-2.3448298268680694,1,6.22089725519249,0.0785,unseen,,0.11750000000000001,2.524082201200388,1.9216934158076835
2.1834188683441704,2.1256480653945924,1.7425922027434426,1.9947338733138242,0.030758896072903583,0.2148391873055542,0.6370105452199502,-1.9466756066268027,1,9.729001803482243,0.0015,unseen,,0.3935,4.044262796647396,-0.16063571538289087
2.3175083107604246,1.7003844880383343,1.6144795765615367,2.313631988892737,-0.3128318436916442,0.1392418761085672,0.8035113047080625,-1.777026860593766,1,9.776290905820584,0.0005,unseen,,0.3735,4.030108905268234,0.06377985603361253
2.240185952835538,1.2217928332232093,1.7657290859127557,2.1945904076029605,-0.25839848665300663,-1.2071632531174301,1.1091006046703766,-2.214695786033738,1,10.372020244671662,0.0,unseen,,0.363,4.289221650644263,0.21668161157666346
-0.24746293216999524,-0.6039191025558656,2.042551728864947,2.722058744861381,-0.6395450411634894,-0.8506363859006343,0.08482557872900184,-2.8358377723464883,0,9.387588865910791,0.0025,unseen,,0.029500000000000002,2.7746750259649526,3.4621245804700416
2.244035018532337,1.3673427145959927,1.5738037604913615,2.20463673024396,-0.04284515570981733,-1.7899763573079905,1.1971815631188492,-2.7997044742937356,1,11.853448538899826,0.0,unseen,,0.291,4.7752978385381555,0.4146019916552707
2.5942220268108693,2.6380597217949404,1.2257578072827209,1.3363789001847024,0.6083032210436179,-0.3482000413685374,0.7070461405431777,-2.1221284218646614,1,10.653005773921246,0.0,unseen,,0.375,4.208590370515323,-0.7387357432184458
3.2323696140051523,1.6299195328644456,1.281123500969606,2.561275444364283,-0.7969892212671928,-0.3652828526937125,1.4426918437601408,-1.6096069063146956,1,12.04760997179557,0.0,unseen,,0.28,4.793927023033361,-0.4128282471440657
3.577494622822031,1.598934623194896,1.6043489293126125,2.8074637406107774,-1.0071512356595707,-0.15398530450787754,1.637985731983018,-1.1657050272430214,1,13.037066392048597,0.0,unseen,,0.183,5.136562071542994,-1.0278606730259787
0.9926515585874404,1.2353394453797655,1.6982830959304898,1.4927843386681936,0.3557993383169762,-0.5489672390689747,0.17219164251940636,-2.392977101220691,1,7.171048665578443,0.0475,unseen,,0.3315,3.0955108884083478,0.6796730374131338
1.5811349987414198,2.5317740591340034,1.553167702705678,1.5291100827891877,0.7515016435667662,0.1947922248584803,0.1466102277169968,-2.540601702568906,1,9.096753466612729,0.0035,unseen,,0.34049999999999997,4.045661066350759,0.2053049544561564
1.2919544750387124,1.144584981579553,1.3396264576493921,2.3019676639785978,-0.26501874451035706,0.6660275470168424,0.16506788186922625,-1.906312201909097,1,7.273016132536571,0.049,unseen,,0.279,3.0915870536406893,1.007698543683598
2.011993103564448,2.1040031423913512,0.9279741612662344,2.464036295158401,0.0274001136824587,0.28523512869468415,0.5005422695439723,-2.619361583070919,1,10.254615541874225,0.0,unseen,,0.34,4.255814066783554,0.746611011170439
2.117079312604633,0.6814085117266038,1.3263872891421904,2.782454531136055,-0.6546062475419898,-1.610996400444064,1.2625302339175246,-2.711862865722734,1,11.382763688274462,0.0,unseen,,0.223,4.657591298859139,1.2068268251883223
3.9270015201455744,1.4208150089593554,2.1143075829322724,3.754480536519189,-1.0764886367306514,-1.8745879190422146,2.398142491241511,-2.2716052980180224,1,17.26191506407404,0.0,unseen,,0.065,6.8339035384218,-0.11508849772196583
2.210222967793811,2.578034732825716,0.9924725785783569,1.5049179745417012,0.5634511008067695,0.34453326164193876,0.3580308950422632,-2.1242814102969643,1,9.46861302959573,0.0025,unseen,,0.3595,3.9415181575245586,-0.2855786760215214
3.9438643973737806,1.599710676305704,2.422366002741529,2.6445655698117445,-0.4951415533654148,-2.403225161459586,2.3284069271974435,-1.8929902461007513,1,16.43942516189442,0.0,unseen,,0.087,6.305113097322694,-1.2656987077505681
2.3690204709965843,0.761545636267986,0.9252098261946282,2.840714681063485,-0.942964057511137,-0.5644268931244971,1.1277135365987179,-2.055536459342134,1,10.359082028693141,0.001,unseen,,0.269,4.200845598642069,1.0205357458869555
2.068216117334561,2.3604104180758556,0.8531166806393561,0.646580501989961,0.5824203947666913,-0.07132144206064078,0.3162338335313546,-1.9145302503125539,1,8.482409306754999,0.0295,unseen,,0.36850000000000005,3.2751544666563372,-0.6120719581991397
1.9045222249660718,1.63901402792098,0.24727162636464536,1.43752521589959,0.1611962558833464,0.582740555596644,0.1514279929906843,-1.6666130567691395,1,6.990683263087655,0.0885,unseen,,0.2985,2.7786756139440687,0.254122297140417
0.5866019133676929,1.5248432633711801,0.190543412836589,1.3803884836117701,0.6391283047981112,1.4813022126906494,-0.7951503577244207,-2.0076319632192297,1,5.715414916479744,0.1015,unseen,,0.1005,2.3495680255076365,1.746161318268142
1.5312828869378272,1.5799652718702202,0.8396630733107168,0.9284369008297825,0.43083764662415214,0.20961303557533756,0.040371627769878494,-1.6445859453230456,1,5.905095504680233,0.173,unseen,,0.28200000000000003,2.4476856891903505,0.01614626935902892
2.323738149336943,2.001236594415435,1.9829463860968093,1.398945367073484,0.3887489322453034,-1.4562183600575163,1.0207724824185076,-2.3713144148660024,1,11.301579350126685,0.0,unseen,,0.377,4.4467127902218335,-0.6193987323719398
2.698708306542467,1.6320076231376186,1.2020353300298476,2.3863229246350692,-0.30857853969047466,-0.6162352581997963,1.125361898182356,-2.089798168862183,1,11.015915921092942,0.0,unseen,,0.364,4.405927358156504,0.053082072808494404
1.1044894822774134,1.2817853935654377,1.6408060971949276,1.2619485486380309,0.6116745314252945,-0.9882062223833671,0.23938365739623854,-2.4622540155798216,1,7.701191230047951,0.0325,unseen,,0.3395,3.2288904888134384,0.5747783914876118
1.8105195735674282,2.2424572267601772,1.0144122387669305,0.5502142384581464,0.7784664189012209,-0.5692314301275473,0.293266777956832,-2.2330988097902456,1,8.66602276662378,0.02,unseen,,0.366,3.3671826811348264,-0.5075718813770187
1.223260633138775,2.077823439601454,0.18129975697289072,1.4041007695252912,0.7685883613268285,0.5119314879239416,-0.27223334040186986,-2.642882433168216,1,7.843433821132384,0.035,unseen,,0.24899999999999997,3.270070008833672,1.1747476945155353
3.239420152952531,3.4030860416596784,1.1380038985497105,0.8985858209205398,0.9058201003985338,-1.0180350590573664,1.066188048397773,-2.459982179453952,1,13.776016195892389,0.0,unseen,,0.213,5.121928239019915,-1.6328731865266541
2.344939171073877,1.959925171981499,1.8751929647534293,1.1964295179996864,0.7365439226090961,-1.890514679074116,1.0130159050209109,-2.4396210876088493,1,11.668591379949952,0.0,unseen,,0.329,4.566597496685061,-0.7788929675404235
0.623714424355278,1.4109573337598627,2.103834911610743,1.6242143431457565,0.5479502081759885,0.2299135450772373,-0.19037510754742631,-2.211532551290538,1,6.419236263428804,0.032,unseen,,0.279,3.113706101626329,1.05038660168426
2.6479916465808655,2.342386696355228,0.7972586234176003,2.04697312783744,0.03693797690438708,-0.39679289301817117,0.9126396531292305,-2.55823258422562,1,11.611543494545696,0.0,unseen,,0.347,4.55760325079117,-0.05749454109996201
3.429471147881686,2.262394564062178,1.1486581863845011,2.297613834239116,-0.43028012318971276,-0.5549990482086845,1.466624460648085,-1.987202135904476,1,13.200368873176279,0.0,unseen,,0.286,5.044411996425786,-0.7230426510270872
1.2016978110218766,1.8565483402411964,1.3883251079283638,1.2120974506700728,0.7242036133135256,0.19078031202529178,-0.0808975261449551,-2.1159723717502787,1,6.718449852235793,0.0635,unseen,,0.3255,3.0258130543534,0.31598811754579864
2.3762156167274706,0.8164724713418419,2.4538438259353574,2.6132137313704735,-0.5873172390918087,-1.481359743981176,1.4213219213727701,-1.9470479108384084,1,11.347342041113883,0.0,unseen,,0.221,4.887468306692413,0.3987815157408726
2.9750192208328947,0.813106539527339,1.9187402307679575,3.6320102929435376,-1.2726203345624372,-1.0674392274223752,1.782743637924386,-2.0572816257481703,1,13.707310643222165,0.0,unseen,,0.138,5.669277439639437,0.8948118630059658
